,particle_id,r,phi,z,layer_id,hit_id
214,237,3.100195072185488,-2.148001357906823,-0.5121205483929012,1,215
215,237,5.180314606692767,-2.123665199997752,-1.0297732991367343,2,216
216,237,7.259727247440521,-2.102542012815958,-1.6554425768325522,3,217
217,237,9.337946767346535,-2.08384008348283,-2.3699792808567084,4,218
218,237,11.41753300793616,-2.066999937064039,-3.159795982156433,5,219
219,237,13.498315681804096,-2.051646760836858,-4.013444050741852,6,220
220,237,15.576909777314995,-2.037527382457751,-4.920088896785982,7,221
221,237,17.655979782110656,-2.0244140957053016,-5.872976538824941,8,222
222,237,19.73556881643772,-2.012147299164325,-6.865479512739112,9,223
223,237,21.814844711653425,-2.0006065135594766,-7.891433502617795,10,224
224,237,23.89459034573173,-1.989687337686636,-8.94617046264193,11,225
225,237,25.97382213299481,-1.979313898980876,-10.024709558791962,12,226
226,237,28.05256849541884,-1.9694192834595647,-11.12303751500735,13,227
227,237,30.13178914501445,-1.95994386986292,-12.238035129202656,14,228
228,237,32.20981955255702,-1.950848957739284,-13.365498136065526,15,229
229,237,34.28904058767256,-1.942085161614575,-14.503680644620824,16,230
230,237,36.36894914574914,-1.933621823376198,-15.649506150079231,17,231
231,237,38.449451939674105,-1.9254310445808005,-16.8003035351013,18,232
232,237,40.5271019327384,-1.917501320903127,-17.951699633058087,19,233
233,237,42.60615537823423,-1.909794728274356,-19.103729097012124,20,234
234,237,44.683735119284286,-1.902303214611092,-20.252595430223685,21,235
235,237,46.76483000370537,-1.8949926150785203,-21.398945047966173,22,236
236,237,48.84309621689052,-1.887870773773392,-22.537259123546896,23,237
237,237,50.923998793099,-1.8809060246881784,-23.668576672253625,24,238
238,237,53.00137126908803,-1.8741074315257653,-24.7876587154608,25,239
