,particle_id,r,phi,z,layer_id,hit_id
1745,782,3.101695555497403,-1.0884187189388346,4.917838863557009,1,1746
1746,782,5.179582885455075,-1.1333460612976982,7.236062015555779,2,1747
1747,782,7.259304587899811,-1.1647133564707777,9.180486464783572,3,1748
1748,782,9.338548502883128,-1.188513478443952,10.870917640423734,4,1749
1749,782,11.417062598543046,-1.2075516958936896,12.37350856438265,5,1750
1750,782,13.49701067517744,-1.2233608562883795,13.730392660246848,6,1751
1751,782,15.575388305865554,-1.236823127421176,14.96675467369936,7,1752
1752,782,17.65717137123194,-1.248549701212744,16.104665976231235,8,1753
1753,782,19.735186131497507,-1.2588938586486933,17.154468270654032,9,1754
1754,782,21.813685451600865,-1.268157496897517,18.12941798788205,10,1755
1755,782,23.894010348635096,-1.2765476478645663,19.03861668863966,11,1756
1756,782,25.972710392149068,-1.2842024563286685,19.88746732923671,12,1757
1757,782,28.05208617802452,-1.2912478262548392,20.68262985822137,13,1758
1758,782,30.13227423078936,-1.2977752256106652,21.4288354006086,14,1759
1759,782,32.2105071896408,-1.3038493301149447,22.12912755934313,15,1760
1760,782,34.28914786700486,-1.3095364847226902,22.787765849375543,16,1761
1761,782,36.36722681197164,-1.314882311891277,23.40739089240117,17,1762
1762,782,38.44888868589533,-1.319936795210034,23.991723299416947,18,1763
1763,782,40.52545405628136,-1.3247125966547928,24.54061298393956,19,1764
1764,782,42.60668534835786,-1.3292605246047318,25.05863988522726,20,1765
1765,782,44.68456411099554,-1.3335868427544768,25.545540864573184,21,1766
1766,782,46.76522027592525,-1.3377250216879275,26.004341808172114,22,1767
1767,782,48.84576952173347,-1.3416867472013232,26.435766123894147,23,1768
1768,782,50.92343673502874,-1.3454825259404712,26.840568360027085,24,1769
1769,782,53.00044261596658,-1.349130248690617,27.22039406154883,25,1770
