,particle_id,r,phi,z,layer_id,hit_id
2949,1623,3.100962302318252,-1.1003973729403846,3.3497733572613164,1,2950
2950,1623,5.180766802522415,-1.0697653747885154,5.430627762495643,2,2951
2951,1623,7.258665596249076,-1.037943392114311,7.371682139038029,3,2952
2952,1623,9.338701990033377,-1.0047241642408595,9.171727438638673,4,2953
2953,1623,11.418029510176076,-0.9699980407100772,10.82264044281506,5,2954
2954,1623,13.496641286066936,-0.9335977479190756,12.3186194082891,6,2955
2955,1623,15.57525597614396,-0.89531756443594,13.654000462570677,7,2956
2956,1623,17.65470377549739,-0.8549069902109131,14.822766261234673,8,2957
2957,1623,19.733586529175884,-0.812095647586569,15.817555345214313,9,2958
2958,1623,21.813278736963987,-0.7664567779566053,16.632390057769644,10,2959
2959,1623,23.89281253960341,-0.7174477994620219,17.260046125155167,11,2960
2960,1623,25.971556878908974,-0.6642445282348488,17.69320558184604,12,2961
2961,1623,28.05104617011472,-0.6054607272034802,17.923608827843577,13,2962
2962,1623,30.12983457113566,-0.5387824952251705,17.939293239000886,14,2963
2963,1623,32.208583745984754,-0.4594841463870263,17.72066849857954,15,2964
2964,1623,34.28771389889979,-0.355506627452422,17.224882349184373,16,2965
2965,1623,36.36686173835625,-0.1638985548215402,16.283674945078555,17,2966
2966,1623,36.3665421052722,0.2471705118799662,15.892601009323773,17,2967
2967,1623,36.36676667148194,0.8420647622164972,17.9612049689626,17,2968
2968,1623,38.446531786023336,1.120176125248125,19.314720239791857,18,2969
2969,1623,40.52578488052625,1.2792072848845577,20.142209063472084,19,2970
2970,1623,42.60543887001736,1.398057476165513,20.7713602842892,20,2971
2971,1623,44.68345782948004,1.4946038198038374,21.2761227955782,21,2972
2972,1623,46.76334996328119,1.5767104881280016,21.687525221921728,22,2973
2973,1623,48.84325127607218,1.6484514399289438,22.01958401760161,23,2974
2974,1623,50.92094168329267,1.712326216831675,22.279131141998302,24,2975
2975,1623,53.00165516926945,1.7702068718327648,22.46955393850013,25,2976
