,particle_id,r,phi,z,layer_id,hit_id
80,484,3.1015144190392023,-0.1045565639157226,-1.298296885392446,1,81
81,484,5.182353641982587,-0.1051256981639001,-2.1380558292946006,2,82
82,484,7.260054672481803,-0.1053154058063104,-2.951152837479242,3,83
83,484,9.339381488719368,-0.1051312449410153,-3.7390074081720286,4,84
84,484,11.418146378829626,-0.1045764720025447,-4.500127744041393,5,85
85,484,13.497581813228264,-0.1036526467224224,-5.234144172448211,6,86
86,484,15.575381310923175,-0.1023614460672223,-5.939261797425786,7,87
87,484,17.656100811287175,-0.1006984659214939,-6.615807207025071,8,88
88,484,19.73378624042649,-0.0986655148593154,-7.260452887322117,9,89
89,484,21.812752454209765,-0.0962539547109549,-7.872964352609159,10,90
90,484,23.893664044032924,-0.0934551401582308,-8.451609277893596,11,91
91,484,25.97358394561836,-0.0902634271122117,-8.993434051247533,12,92
92,484,28.05279666063593,-0.0866669176220003,-9.496156228423317,13,93
93,484,30.13131774700373,-0.0826510852599223,-9.957094706142884,14,94
94,484,32.20885194223852,-0.0781986989730615,-10.373144191909532,15,95
95,484,34.28797981512738,-0.0732817209494631,-10.741283240482446,16,96
96,484,36.36749623579479,-0.0678752992278014,-11.057211692647428,17,97
97,484,38.44883564312507,-0.0619421864058222,-11.316451621405292,18,98
98,484,40.52653703285158,-0.0554591529387522,-11.513097166915143,19,99
99,484,42.60674209298774,-0.0483595787379841,-11.64162769737375,20,100
100,484,44.68531580840455,-0.0405988550764179,-11.694558496680584,21,101
101,484,46.7629636677538,-0.032104019426785,-11.663572087447363,22,102
102,484,48.84424373513144,-0.0227660029401306,-11.538287190227235,23,103
103,484,50.923226084351285,-0.0124988929967936,-11.30668539340634,24,104
104,484,53.00233743707132,-0.0011495783758141,-10.953534580823105,25,105
