,particle_id,r,phi,z,layer_id,hit_id
0,10,3.1010831317866145,2.7634831085049245,-0.7588867418613887,1,1
1,10,5.180424293988133,2.7732874728271644,-1.4083302324734035,2,2
2,10,7.260060558119662,2.781295802050174,-2.1358903860842844,3,3
3,10,9.33865345943676,2.787959891012429,-2.9234993191934464,4,4
4,10,11.418485846493546,2.7935809069876854,-3.7597871769131928,5,5
5,10,13.497650084081863,2.798352743685584,-4.634832100431495,6,6
6,10,15.576072911530687,2.8024164330956363,-5.541249978084057,7,7
7,10,17.65591391449711,2.805877305050885,-6.473831189494,8,8
8,10,19.7337399543293,2.8088043109972936,-7.425580576810734,9,9
9,10,21.81262739026029,2.8112572329120424,-8.392871955401038,10,10
10,10,23.89294418513932,2.813276387089265,-9.37109869271514,11,11
11,10,25.971624513203924,2.8148884888876,-10.354089551363169,12,12
12,10,28.051122219883155,2.8161165076327763,-11.33822813239708,13,13
13,10,30.12993424295965,2.816973109397553,-12.317890133802097,14,14
14,10,32.209420441517715,2.817466318541076,-13.288572155910426,15,15
15,10,34.28893614965257,2.817597864399857,-14.24451259774188,16,16
16,10,36.36806939523797,2.817364963220941,-15.179679674770934,17,17
17,10,38.44654468713856,2.816760428885353,-16.08764847710005,18,18
18,10,40.52649045657513,2.815771375055171,-16.96244574685766,19,19
19,10,42.60523746749488,2.814382346270679,-17.79539575452408,20,20
20,10,44.68469085268208,2.8125707411263474,-18.578952335716096,21,21
21,10,46.76415466917481,2.810310303126,-19.30359947960894,22,22
22,10,48.84263695932225,2.807570116801922,-19.95876093817759,23,23
23,10,50.920992842164935,2.8043107684701534,-20.533270723172524,24,24
24,10,53.00163785388592,2.800481612213787,-21.01472623873189,25,25
