,particle_id,r,phi,z,layer_id,hit_id
2985,1691,3.100355426899734,-0.2781775503091971,-10.919353920607032,1,2986
2986,1691,5.179627909778776,-0.5702312080382094,-14.392342979734783,2,2987
2987,1691,7.258772188242829,-0.6959673072415729,-16.735583629318242,3,2988
2988,1691,9.338511106980338,-0.7663643747492358,-18.550298644789628,4,2989
2989,1691,11.417594257074372,-0.811318178815616,-20.030222660483943,5,2990
2990,1691,13.497012603985784,-0.8424947063550521,-21.27044124953895,6,2991
2991,1691,15.576079867212714,-0.8653948514158065,-22.3260207640716,7,2992
2992,1691,17.65425110119772,-0.8829788897512123,-23.23352029384048,8,2993
2993,1691,19.73511772534216,-0.8970107099097439,-24.020612096551048,9,2994
2994,1691,21.81331703690441,-0.9085442088429686,-24.70515095601421,10,2995
2995,1691,23.89255721174653,-0.9183232102710648,-25.30419231214056,11,2996
2996,1691,25.9724485256324,-0.9268402107400278,-25.830350389111416,12,2997
2997,1691,28.05103757623144,-0.9344417390879348,-26.293894146867103,13,2998
2998,1691,30.13053269730177,-0.9413962914479652,-26.704485968680466,14,2999
2999,1691,32.21044666358946,-0.9478977570542568,-27.069894473197884,15,3000
3000,1691,34.28927476523835,-0.9540925470345932,-27.39677589197813,16,3001
3001,1691,36.36875928305603,-0.960104190496413,-27.69145793317324,17,3002
3002,1691,38.446978429590416,-0.966021015131118,-27.9589621027804,18,3003
3003,1691,40.52729491353102,-0.9719277969550748,-28.20429961227432,19,3004
3004,1691,42.60450807839868,-0.9778701364422628,-28.430804976781783,20,3005
3005,1691,44.68550075956146,-0.9839161703129048,-28.642524879633505,21,3006
3006,1691,46.76375667525898,-0.9900852137989812,-28.84145722078741,22,3007
3007,1691,48.84246723489629,-0.9964158394684834,-29.029971914979704,23,3008
3008,1691,50.92290450226441,-1.0029335951984415,-29.20958289264064,24,3009
3009,1691,53.00200221379573,-1.0096431169330502,-29.3808066652837,25,3010
