,particle_id,r,phi,z,layer_id,hit_id
421,618,3.1009957428095976,-1.92844683235463,-4.002253530899122,1,422
422,618,5.179848037094888,-1.905749438324292,-6.720679263704113,2,423
423,618,7.258722623792876,-1.8837541539191984,-9.439243289727898,3,424
424,618,9.338693492222545,-1.8624393980822969,-12.135806604241282,4,425
425,618,11.41744204691978,-1.8418338346,-14.784761506745546,5,426
426,618,13.497195601783954,-1.821931348611244,-17.367528991498205,6,427
427,618,15.576423869013786,-1.8027698295246368,-19.86224377236644,7,428
428,618,17.655827534833705,-1.7843688655923278,-22.251570067791384,8,429
429,618,19.734074389140865,-1.7667659515394238,-24.517834269524272,9,430
430,618,21.81395099100819,-1.7499614346311625,-26.64991254343289,10,431
431,618,23.891765724893183,-1.734003908895849,-28.63213668681904,11,432
432,618,25.97198877527773,-1.718872203557772,-30.45894923585392,12,433
433,618,28.050276104303386,-1.7046041319363217,-32.11876584721599,13,434
434,618,30.130322273738592,-1.691172676009057,-33.60872785811319,14,435
435,618,32.208934753004925,-1.6785895335254286,-34.92235535088441,15,436
436,618,34.288679651040994,-1.666822429556236,-36.058565895247774,16,437
437,618,36.367163985104206,-1.6558611122764242,-37.01445406667699,17,438
438,618,38.44745555680748,-1.6456590366462307,-37.79056249160549,18,439
439,618,40.52528511978048,-1.6361993169978977,-38.38508000576912,19,440
440,618,42.60544373409776,-1.6274155109349775,-38.79923283452212,20,441
441,618,44.684782527247066,-1.619269338407152,-39.03178374842801,21,442
442,618,46.76400902645872,-1.611695962886006,-39.08179918615748,22,443
443,618,48.842660934039856,-1.6046229804829208,-38.94689409611522,23,444
444,618,50.92155645178877,-1.5979562515126375,-38.62239802081984,24,445
445,618,53.00038016086306,-1.5915786197601651,-38.10012007818982,25,446
