,particle_id,r,phi,z,layer_id,hit_id
215,663,3.100112929730708,2.4417076982276247,-0.7997586245012354,1,216
216,663,5.180117669542929,2.658020036461968,-1.2005742206990906,2,217
217,663,7.258891967251778,2.8456821236166148,-1.4999483136602447,3,218
218,663,9.337627447500507,2.9976036241260964,-1.7436734666826883,4,219
219,663,11.416889799805226,3.1193279050518727,-1.9709627611318568,5,220
220,663,13.496712924668213,-3.065017486226645,-2.207646552782512,6,221
221,663,15.576254312089656,-2.983227286049414,-2.470677167394728,7,222
222,663,17.655536549620876,-2.9142485738436537,-2.772556805490848,8,223
223,663,19.73442049992272,-2.8550909171665992,-3.123901171623748,9,224
224,663,21.81320849949203,-2.803610419685928,-3.535336593206634,10,225
225,663,23.892068313584467,-2.7582556644207927,-4.018978253262346,11,226
226,663,25.971903178807693,-2.7178680583089503,-4.59056866036184,12,227
227,663,28.050110904958093,-2.6816416308442825,-5.271285726476499,13,228
228,663,30.12964586309732,-2.648886444890617,-6.096813206797224,14,229
229,663,32.2084154246843,-2.619187992858377,-7.129904199247255,15,230
230,663,34.28766627309311,-2.592330399763608,-8.51970355843245,16,231
231,663,36.36682047593846,-2.569287890624264,-10.955906877647712,17,232
232,663,36.366388817946415,-2.578302319747552,-14.500393273922624,17,233
233,663,34.28661233466613,-2.619459274079297,-16.92126965435216,16,234
234,663,32.20696809907092,-2.6649091483228107,-18.3171015262,15,235
235,663,30.12915219944174,-2.71763165275472,-19.378828435815947,14,236
236,663,28.048292044959524,-2.7805457489447427,-20.260094007052203,13,237
237,663,25.969706511604134,-2.857666111437506,-21.026753659511616,12,238
238,663,23.891335191242792,-2.956339061416408,-21.723425729009307,11,239
239,663,21.81083481374704,-3.0923084565759025,-22.393915761665003,10,240
240,663,19.73222387346303,2.965232850738184,-23.1334141665232,9,241
241,663,19.73459453734901,2.326234019188328,-24.36116526407104,9,242
242,663,21.812819399520485,2.0996572923094057,-24.71291225259765,10,243
243,663,23.892705297342804,1.9624999931676907,-24.930770122730763,11,244
244,663,25.971086386958387,1.862464925336087,-25.097306852907124,12,245
245,663,28.05190048026829,1.7838035965120729,-25.23558370083449,13,246
246,663,30.129263267633544,1.719463224764475,-25.35550257031919,14,247
247,663,32.20940122193548,1.6651458068401348,-25.463260608560827,15,248
248,663,34.2899617289516,1.6183621804071056,-25.56252157597559,16,249
249,663,36.36752982498594,1.5774455800287697,-25.655901351667424,17,250
250,663,38.44818703710639,1.541050083880719,-25.74585392593789,18,251
251,663,40.52691307610049,1.5083655673404528,-25.8339963243002,19,252
252,663,42.60454698259121,1.478687061559694,-25.922004000662493,20,253
253,663,44.6833383763811,1.451449537604529,-26.011501853484827,21,254
254,663,46.76259112982111,1.4262394459445376,-26.103950167377786,22,255
255,663,48.84198359310647,1.40271444097376,-26.20083395722743,23,256
256,663,50.92124049157199,1.3805885002260128,-26.303691730894524,24,257
257,663,53.00339682829646,1.3595852596850435,-26.41433782134762,25,258
