,particle_id,r,phi,z,layer_id,hit_id
1406,1186,3.1021792752714674,-2.747978995147,1.0601987981805454,1,1407
1407,1186,5.18064794979116,-2.7557442059048247,1.849096828061425,2,1408
1408,1186,7.260171495539711,-2.765826216882042,2.714056477403208,3,1409
1409,1186,9.33894285590023,-2.778602986118336,3.6674921138319694,4,1410
1410,1186,11.416721935228209,-2.794596092488877,4.725301223136034,5,1411
1411,1186,13.496173549774293,-2.814566772208205,5.90927381731132,6,1412
1412,1186,15.575706592565052,-2.83957818014267,7.245272336902689,7,1413
1413,1186,17.655305638474683,-2.8712568926695434,8.769309500854746,8,1414
1414,1186,19.73410091578528,-2.912180517659176,10.53122279938466,9,1415
1415,1186,21.81303714920413,-2.966774904379224,12.605193862428669,10,1416
1416,1186,23.892587873079624,-3.04307578791918,15.098275367342383,11,1417
1417,1186,25.97127321426393,3.1274577224606275,18.130512762478773,12,1418
1418,1186,28.05035544435357,2.9601840014585488,21.613573804648908,13,1419
1419,1186,30.12940904665094,2.7562820795627023,24.736344149899608,14,1420
1420,1186,32.208941554269366,2.5706049947983223,26.840039144285257,15,1421
1421,1186,34.28838651094402,2.4190694635246928,28.16210509186276,16,1422
1422,1186,36.36770149096515,2.2943120511291246,29.02312795498588,17,1423
1423,1186,38.4465189922357,2.1883806303859905,29.603627805533705,18,1424
1424,1186,40.5257651814286,2.095565040061343,30.00090794299988,19,1425
1425,1186,42.60448305013223,2.011832789944424,30.27057132918523,20,1426
1426,1186,44.68419682368288,1.933798145969042,30.4472941581681,21,1427
1427,1186,46.76272308968196,1.8580786197557155,30.55336324271188,22,1428
1428,1186,48.842302441043095,1.7790023138102844,30.60281203681196,23,1429
1429,1186,50.92103501719083,1.6736459504816827,30.588733086402712,24,1430
1430,1186,50.92052915886823,1.561450765528005,30.45118779766417,24,1431
1431,1186,48.84121261447526,1.4850351409689762,30.179202374720063,23,1432
1432,1186,46.76149928065212,1.4378161804747749,29.881958951363217,22,1433
1433,1186,44.68229171287946,1.3974844758085312,29.53965361316165,21,1434
1434,1186,42.603323629202805,1.3593409253949933,29.148315377673057,20,1435
1435,1186,40.52490305075646,1.3211867982112837,28.70510020287478,19,1436
1436,1186,38.44540055233455,1.2814992711901645,28.206141627712725,18,1437
1437,1186,36.36595500225847,1.238986293669175,27.646933352185016,17,1438
1438,1186,34.28649534872126,1.1922477434703085,27.020766766868384,16,1439
1439,1186,32.20778536626923,1.1395921867027925,26.318142508995905,15,1440
1440,1186,30.12752735069289,1.078626719262976,25.52330732609913,14,1441
1441,1186,28.04832678147517,1.0059290031358752,24.61286512471312,13,1442
1442,1186,25.970116733148465,0.9156457468106632,23.54300176512917,12,1443
1443,1186,23.89050872568432,0.7959617214322025,22.218134139489067,11,1444
1444,1186,21.81187004932541,0.6138743548302847,20.34945666160956,10,1445
1445,1186,21.81311521920682,-0.1170958295914064,12.535009812330328,10,1446
1446,1186,23.892502419623835,-0.2928408281244964,9.79980066566536,11,1447
1447,1186,25.972242177521384,-0.4052934283984922,7.533635295834596,12,1448
1448,1186,28.051521003869148,-0.4874226963307806,5.449535951759559,13,1449
1449,1186,30.12989969463402,-0.5507944334699965,3.4568102518312056,14,1450
1450,1186,32.2093837679391,-0.60116121980437,1.514149006138461,15,1451
1451,1186,34.288932094174456,-0.6417527124082296,-0.395277709846062,16,1452
1452,1186,36.36710178770982,-0.6745713974361417,-2.27572531303596,17,1453
1453,1186,38.44702807218769,-0.7009515681603758,-4.126064833902228,18,1454
1454,1186,40.52555561256264,-0.7216345385257913,-5.929552183268917,19,1455
1455,1186,42.60543613577265,-0.7370173254333743,-7.66113117271702,20,1456
1456,1186,44.68428866431435,-0.7470044152399676,-9.26923178892555,21,1457
1457,1186,46.76289887565597,-0.750850160705161,-10.661871283974085,22,1458
1458,1186,48.84188690418828,-0.7462866406801876,-11.642037261287118,23,1459
1459,1186,50.92098758833366,-0.7254022811691542,-11.6315938776661,24,1460
1460,1186,53.00027931190342,-0.1342269509145214,10.629478566232184,25,1461
