,particle_id,r,phi,z,layer_id,hit_id
1272,965,3.100658013764973,-0.4484942822854859,-0.0563476235802014,1,1273
1273,965,5.182456064492052,-0.4491191802743826,-0.0807648177306177,2,1274
1274,965,7.261343206518389,-0.4496266977569844,-0.0955293872795337,3,1275
1275,965,9.339597917251092,-0.4500128472296079,-0.1015567066401672,4,1276
1276,965,11.419984514949835,-0.450272959960053,-0.0996473036219001,5,1277
1277,965,13.49862096071789,-0.4504011656879604,-0.0905422551980592,6,1278
1278,965,15.575278353421607,-0.4503920708085565,-0.0749485248585202,7,1279
1279,965,17.657050797990696,-0.4502390926433804,-0.0534437513359336,8,1280
1280,965,19.733426581923712,-0.4499362337662265,-0.0267453464572966,9,1281
1281,965,21.81534982216436,-0.4494743822987383,0.0047082507457716,10,1282
1282,965,23.89240863238945,-0.448847515430087,0.0402087070855046,11,1283
1283,965,25.972106257589367,-0.448044478171869,0.07934375155439,12,1284
1284,965,28.05120481403644,-0.447056087872252,0.1215401433319769,13,1285
1285,965,30.13001383232648,-0.4458709785161334,0.1662973427578578,14,1286
1286,965,32.208772335969854,-0.4444763980999568,0.2131248780298946,15,1287
1287,965,34.287612021918534,-0.4428580692750635,0.2615380080992295,16,1288
1288,965,36.36999333671942,-0.4409967348572516,0.3111374257143069,17,1289
1289,965,38.44874780597817,-0.438880859691229,0.3612729236294996,18,1290
1290,965,40.526983543600025,-0.4364878059254787,0.4115418412138965,19,1291
1291,965,42.60740995010804,-0.4337911715615469,0.4615366239331706,20,1292
1292,965,44.68568299247472,-0.4307705516186264,0.5106842972134018,21,1293
1293,965,46.76383778390359,-0.427393894636299,0.5585727857160094,22,1294
1294,965,48.84335091276443,-0.4236245931223822,0.6047845494165784,23,1295
1295,965,50.92198820740523,-0.4194277083788157,0.6488379359491532,24,1296
1296,965,53.00016260950372,-0.4147581367160807,0.6903429839330784,25,1297
