,particle_id,r,phi,z,layer_id,hit_id
726,643,3.1033262540401,-1.4567825967265846,0.3240149360826798,1,727
727,643,5.181140608208696,-1.4609586396953884,0.5500852208934042,2,728
728,643,7.258505266541907,-1.465215281392887,0.78444435989719,3,729
729,643,9.33952452602386,-1.4695632284035256,1.0285426731071787,4,730
730,643,11.419562632189873,-1.4739954288705064,1.2829227175275584,5,731
731,643,13.497627392454309,-1.4785124524173638,1.5486298266845324,6,732
732,643,15.575925046065908,-1.4831222921516425,1.8272701361518884,7,733
733,643,17.655599293478907,-1.487831403763023,2.1205397768014578,8,734
734,643,19.73658322410153,-1.4926442071139014,2.4302252437878984,9,735
735,643,21.81396089634261,-1.4975541857758474,2.757634907127205,10,736
736,643,23.89184676152247,-1.5025765844876584,3.105836091692701,11,737
737,643,25.97160952093513,-1.5077215196807088,3.47808213039265,12,738
738,643,28.051464527924683,-1.5129923460751378,3.877795771361427,13,739
739,643,30.13183247429468,-1.5183988999218208,4.309791925233217,14,740
740,643,32.2103453214884,-1.523944796504332,4.779738920917346,15,741
741,643,34.287592435865776,-1.5296423090333042,5.296124343541258,16,742
742,643,36.368526076858345,-1.5355169920678688,5.872429092762506,17,743
743,643,38.44753716637406,-1.5415636689956895,6.5259455472676535,18,744
744,643,40.52667877690705,-1.5477905546478932,7.289357578523887,19,745
745,643,42.60463016166808,-1.5541607392799148,8.227318147926415,20,746
746,643,44.68413208997927,-1.5604449722033085,9.530716648009877,21,747
747,643,44.68305449024942,-1.542254780686313,14.090684109030644,21,748
748,643,42.60408026582023,-1.5159558473581305,15.100105447362797,20,749
749,643,40.52397797427162,-1.485035253341488,15.692760022243345,19,750
750,643,38.44461982518057,-1.447968148933915,16.04401166565717,18,751
751,643,36.36593055520166,-1.402758118925497,16.198197039643336,17,752
752,643,34.28644385180114,-1.3461640980470169,16.15096586900781,16,753
753,643,32.20797474112174,-1.2722477745337029,15.84735690330756,15,754
754,643,30.128863804688105,-1.1662620115672644,15.098962874314244,14,755
755,643,30.129191574165784,-0.6858271321453917,5.179782962144859,14,756
756,643,32.208972574826696,-0.6442353802731522,0.8984014306595043,15,757
757,643,34.287856922307164,-0.6393051348629724,-3.121097491387335,16,758
758,643,36.36689708862913,-0.6530578190349324,-6.965225268829519,17,759
759,643,38.44644865671834,-0.6764229348234067,-10.613093674132845,18,760
760,643,40.52506231147092,-0.7039805618402549,-14.040080449626975,19,761
761,643,42.60496880009581,-0.7326041060644743,-17.245085536728674,20,762
762,643,44.68434588987461,-0.7605387867097733,-20.2340338998347,21,763
763,643,46.76363672146461,-0.786920287970058,-23.02306507950835,22,764
764,643,48.84315381033281,-0.8113733965259943,-25.629584297843067,23,765
765,643,50.92084033885981,-0.8337668806206682,-28.06719061732739,24,766
766,643,53.001585229721016,-0.854184162588744,-30.35534386756025,25,767
