,particle_id,r,phi,z,layer_id,hit_id
955,660,3.1011205939492794,-2.17540300786786,-6.335332166102596,1,956
956,660,5.1795808159698655,-2.201734722251304,-10.518756307059505,2,957
957,660,7.259658015953964,-2.228424721992665,-14.663199993818722,3,958
958,660,9.338955146740023,-2.256066169309052,-18.756012921213028,4,959
959,660,11.417323965756404,-2.2852050554274355,-22.77507011433689,5,960
960,660,13.496311761347714,-2.316353587002558,-26.68503458006328,6,961
961,660,15.57522791444384,-2.349918182182454,-30.426688504072963,7,962
962,660,17.655166332884235,-2.3862098695594134,-33.92192988260248,8,963
963,660,19.733829859357176,-2.4252748466925307,-37.06541250806792,9,964
964,660,21.813616763713604,-2.4669474699529843,-39.74370836725782,10,965
965,660,23.892617112884743,-2.510621079851726,-41.83555251287981,11,966
966,660,25.971817424146284,-2.555411773122459,-43.24133979128224,12,967
967,660,28.051217737717177,-2.6002149575672053,-43.89588320704659,13,968
968,660,30.12925017043033,-2.643892380221422,-43.77841013139402,14,969
969,660,32.208679918461705,-2.685574664652475,-42.907360819047305,15,970
970,660,34.28810195204924,-2.7245739871670804,-41.32796045786956,16,971
971,660,36.368030801871285,-2.7605135120958133,-39.097767373516,17,972
972,660,38.44592799869282,-2.793188365556549,-36.28056303190031,18,973
973,660,40.52505141046069,-2.822641173875898,-32.92895397285516,19,974
974,660,42.60474127638373,-2.8489433014206167,-29.09415548502046,20,975
975,660,44.68408756296285,-2.872220312464148,-24.822919574338165,21,976
976,660,46.76263778348788,-2.89263265004322,-20.157426123355457,22,977
977,660,48.84241090775407,-2.9103732619045584,-15.131766575939489,23,978
978,660,50.92219200212674,-2.925608562403589,-9.787371568579871,24,979
979,660,53.00074230430216,-2.9385160616146755,-4.1686494910615295,25,980
