,particle_id,r,phi,z,layer_id,hit_id
2002,1173,3.100168953519379,-2.547930202672116,5.079463461096424,1,2003
2003,1173,3.0998513726387023,-2.792079679793432,6.558690596696287,1,2004
2004,1173,3.1002184049464674,1.9060568214307665,6.260353833055056,1,2005
2005,1173,5.17963774542996,1.464422273951021,5.07385597773542,2,2006
2006,1173,7.2591414009635455,1.291854579205335,3.808981795756367,3,2007
2007,1173,9.338821314407154,1.1916765322285157,2.428849495361192,4,2008
2008,1173,11.417869153098916,1.1230564800092278,0.9327909807875372,5,2009
2009,1173,13.497332561096608,1.0711499955149242,-0.6815970887500811,6,2010
2010,1173,15.576344871834582,1.029110277185416,-2.419355645089283,7,2011
2011,1173,17.655155227112868,0.993174956028116,-4.291960779408207,8,2012
2012,1173,19.73395666179717,0.9609712483688608,-6.318973654772268,9,2013
2013,1173,21.812887029521967,0.9307175908207042,-8.533305592146998,10,2014
2014,1173,23.891985942567057,0.9006760035800175,-10.99393384296578,11,2015
2015,1173,25.970894965716635,0.868321581821364,-13.824177729279429,12,2016
2016,1173,28.050398393844524,0.8267518551611978,-17.408413400438633,13,2017
2017,1173,28.049873176093044,0.7027152694804165,-23.62188584521516,13,2018
2018,1173,25.970654504058068,0.6776671489677204,-23.355109979007835,12,2019
2019,1173,23.891500582139088,0.7085134514522371,-22.561907376804967,11,2020
2020,1173,23.891694791874976,1.163926792166501,-29.765712945115432,11,2021
2021,1173,23.891600216588166,1.2021907258897977,-32.665893874442474,11,2022
2022,1173,21.81183728437423,1.1770965733378282,-35.04105523675443,10,2023
2023,1173,19.73306664414747,1.125026597339433,-35.29649909194936,9,2024
2024,1173,17.653280115050194,1.0564772670864016,-35.02173501129517,8,2025
2025,1173,15.574800087354207,0.965465447630333,-34.44705978180411,7,2026
2026,1173,13.495454609300042,0.8371139470442185,-33.63460174857972,6,2027
2027,1173,11.416154389662427,0.6316665630139278,-32.530084747616186,5,2028
2028,1173,11.417988377976714,-0.5608322856288142,-27.72821199317864,5,2029
2029,1173,13.496435817224782,-0.7637732995591251,-26.52237696321298,6,2030
2030,1173,15.57582317289641,-0.8895034933531665,-25.533253254567683,7,2031
2031,1173,17.65570864598883,-0.97786984535345,-24.65715456784104,8,2032
2032,1173,19.73437141866277,-1.044054860127496,-23.86057462691251,9,2033
2033,1173,21.81293468907606,-1.0957022487818906,-23.12866586538386,10,2034
2034,1173,23.892161948938544,-1.137154448388989,-22.45487190667676,11,2035
2035,1173,25.97287751722025,-1.1711031964664913,-21.836709770248216,12,2036
2036,1173,28.051113117184222,-1.1992560474006746,-21.27538520814532,13,2037
2037,1173,30.12944119400551,-1.222867407359942,-20.77183034116077,14,2038
2038,1173,32.208360522667085,-1.242793338648431,-20.329064315802228,15,2039
2039,1173,34.28944417320707,-1.2596535542249647,-19.95138019153588,16,2040
2040,1173,36.36760144973018,-1.2738462401151822,-19.64577274846668,17,2041
2041,1173,38.446695016062186,-1.2857066773594712,-19.419768481027376,18,2042
2042,1173,40.5260565030347,-1.2954223965537477,-19.284682379799204,19,2043
2043,1173,42.60496754786352,-1.3030750034139815,-19.25630285746704,20,2044
2044,1173,44.68467856957521,-1.3086241037758517,-19.35809770253632,21,2045
2045,1173,46.76312765411772,-1.3118250134010951,-19.627717378349026,22,2046
2046,1173,48.84202572708969,-1.3120548970857082,-20.13435047811896,23,2047
2047,1173,50.92148674143473,-1.3076142877204502,-21.03570015032553,24,2048
2048,1173,53.00017389206037,-1.291007781972371,-22.958433694142887,25,2049
