,particle_id,r,phi,z,layer_id,hit_id
3399,1989,3.10035642156337,0.6924095483339671,4.192066238417084,1,3400
3400,1989,5.179400153716906,0.7982382139505639,5.487104104853948,2,3401
3401,1989,7.258500569421826,0.8817699108575967,6.009035410668304,3,3402
3402,1989,9.338448932754815,0.9518495667505392,5.954624077545134,4,3403
3403,1989,11.417370005305305,1.014214012145717,5.422146931681581,5,3404
3404,1989,13.496160639642529,1.0735998393363346,4.43230176964218,6,3405
3405,1989,15.575435992280362,1.1359565155010172,2.8894341986064944,7,3406
3406,1989,17.654226912599583,1.2203131924628063,0.1617995168727688,8,3407
3407,1989,17.653831979417337,1.3462969667645468,-4.437025089850373,8,3408
3408,1989,15.574763440060432,1.4211728852536456,-7.094453296402598,7,3409
3409,1989,13.495801675471572,1.4714391747530833,-8.78607965805498,6,3410
3410,1989,11.416194572754309,1.5157590007222703,-10.184326675406917,5,3411
3411,1989,9.336773624039326,1.5598304241342655,-11.440484256279037,4,3412
3412,1989,7.257774454507618,1.6090880177044142,-12.618486744406717,3,3413
3413,1989,5.178331804676415,1.674338246347832,-13.753679437115927,2,3414
3414,1989,3.0993803882610687,1.7932025744634357,-14.871923454619498,1,3415
3415,1989,3.101875274125092,-1.7561348713875835,-18.005644797238887,1,3416
3416,1989,5.181027008230999,-1.6407921557302698,-19.102256562803127,2,3417
3417,1989,7.259931498513421,-1.5809953896583728,-20.19252740088553,3,3418
3418,1989,9.33964897028374,-1.539578750603119,-21.285446110897247,4,3419
3419,1989,11.41675443139022,-1.5066307240560597,-22.38177144300348,5,3420
3420,1989,13.496470993887096,-1.478222136375441,-23.48511018122917,6,3421
3421,1989,15.575713439407238,-1.452580340451974,-24.59383213731624,7,3422
3422,1989,17.654786717891486,-1.428709321858127,-25.707523309271053,8,3423
3423,1989,19.734538407385745,-1.4060013853084432,-26.82560546799536,9,3424
3424,1989,21.813512774169148,-1.3840783412686335,-27.94584676837528,10,3425
3425,1989,23.89288506240421,-1.3626472732279715,-29.06702219615496,11,3426
3426,1989,25.97115327543276,-1.3415091791907463,-30.18603765913284,12,3427
3427,1989,28.051587391488496,-1.3204549237630785,-31.301891837192045,13,3428
3428,1989,30.12940765446356,-1.299378367489576,-32.40872230990646,14,3429
3429,1989,32.209136714692384,-1.27808868946969,-33.504990837928524,15,3430
3430,1989,34.289300159264826,-1.2564562566065576,-34.58515247197826,16,3431
3431,1989,36.3673119556883,-1.234356959956787,-35.64214797620561,17,3432
3432,1989,38.44599783567335,-1.2115946268865443,-36.67042394335108,18,3433
3433,1989,40.525773652083615,-1.187972520224763,-37.66144507443383,19,3434
3434,1989,42.60423380286012,-1.163290426994395,-38.60310541668426,20,3435
3435,1989,44.68357363258816,-1.1372418333138707,-39.48230356067404,21,3436
3436,1989,46.76429193370348,-1.1094594350242364,-40.28052349758211,22,3437
3437,1989,48.843213349619546,-1.0795112889319594,-40.97130561046845,23,3438
3438,1989,50.92219401617859,-1.0467172340842477,-41.51980046540319,24,3439
3439,1989,53.00014448335571,-1.0101406521520586,-41.873179102072896,25,3440
