,particle_id,r,phi,z,layer_id,hit_id
4122,2147,3.100857586437688,-2.5167318676819805,0.125390393345711,1,4123
4123,2147,5.181299089010796,-2.517152132145453,0.2502547871057032,2,4124
4124,2147,7.259889956260206,-2.517785751456298,0.4028072277696992,3,4125
4125,2147,9.33756765397602,-2.5186270231650174,0.5794542855114315,4,4126
4126,2147,11.418021866425768,-2.519673987944227,0.7773198969479296,5,4127
4127,2147,13.496284638927271,-2.520922222413937,0.9930234856928593,6,4128
4128,2147,15.575207684599844,-2.5223728715499827,1.2241504416010685,7,4129
4129,2147,17.65668277505358,-2.524029053515452,1.468409009062242,8,4130
4130,2147,19.73335807143194,-2.5258876478665555,1.722477794269949,9,4131
4131,2147,21.814765751028936,-2.5279621138542536,1.985099962688864,10,4132
4132,2147,23.89221854614131,-2.5302509140264746,2.2527066736994783,11,4133
4133,2147,25.9714859591998,-2.5327694559727547,2.523386542533132,12,4134
4134,2147,28.050443032804907,-2.53552759693851,2.7939002001250657,13,4135
4135,2147,30.13089231263414,-2.5385434725622087,3.0609474407424955,14,4136
4136,2147,32.20905154442355,-2.541830896038192,3.31952240338849,15,4137
4137,2147,34.28891094304985,-2.5454197350358063,3.563748362893506,16,4138
4138,2147,36.36736824899023,-2.5493307061792545,3.783033641205975,17,4139
4139,2147,38.4458749732944,-2.5535799864822657,3.9574419612682448,18,4140
4140,2147,40.525596898643634,-2.558038833471731,4.026325559760551,19,4141
4141,2147,40.52435628703863,-2.5465733554015806,3.034539186488047,19,4142
4142,2147,38.44495763876409,-2.525908450310293,2.3929832444137986,18,4143
4143,2147,36.36631055899287,-2.5013140061217034,1.876969957061462,17,4144
4144,2147,34.2858621362438,-2.471729040387245,1.4258897808429225,16,4145
4145,2147,32.20715567998624,-2.435986549310107,1.0210314294522649,15,4146
4146,2147,30.127778467641,-2.392316354971016,0.6522840265167673,14,4147
4147,2147,28.0485329385762,-2.338105420333918,0.3139825418349886,13,4148
4148,2147,25.96944444628984,-2.2690687977596755,0.0019509925118086,12,4149
4149,2147,23.890674842951743,-2.177345131663094,-0.2875337841986152,11,4150
4150,2147,21.81243066227582,-2.044944990122115,-0.5594942833587027,10,4151
4151,2147,19.73319341380421,-1.7931808448555555,-0.8314125235316681,9,4152
4152,2147,19.733684624678023,-1.3863752197158226,-0.924388751378757,9,4153
4153,2147,21.81260647175203,-1.1352088783839536,-0.781856375519979,10,4154
4154,2147,23.89358143446944,-1.0032133851173286,-0.5930709935627902,11,4155
4155,2147,25.97187552442988,-0.9121157927099962,-0.3739463509598693,12,4156
4156,2147,28.05151317721004,-0.8436708961256156,-0.1268192522813649,13,4157
4157,2147,30.130408413442897,-0.7900800699309226,0.1473720946122227,14,4158
4158,2147,32.211383292735185,-0.746979579176979,0.4490356669250417,15,4159
4159,2147,34.290543713138135,-0.7118084061699812,0.7779694444669332,16,4160
4160,2147,36.36866858505224,-0.6827876473350475,1.13480855305734,17,4161
4161,2147,38.446616963735,-0.6586799925005803,1.5203971528753328,18,4162
4162,2147,40.52601870836905,-0.638585844035613,1.935913154799593,19,4163
4163,2147,42.604209465210126,-0.6218717321479671,2.381793847505733,20,4164
4164,2147,44.68374889238889,-0.6080138127545799,2.8596706628827206,21,4165
4165,2147,46.76487695574711,-0.5966254413513382,3.370864231152197,22,4166
4166,2147,48.84508693241793,-0.5874144214955134,3.916097518887213,23,4167
4167,2147,50.92240815674355,-0.5801408958558762,4.496214081003743,24,4168
4168,2147,53.002142579746646,-0.57459235938954,5.114286731638472,25,4169
