,particle_id,r,phi,z,layer_id,hit_id
0,34,3.102259402288988,-2.754123940591432,-4.632862877261168,1,1
1,34,5.180984301849779,-2.762903855275728,-7.788500151651863,2,2
2,34,7.258425437362874,-2.772077831965741,-10.998340530992582,3,3
3,34,9.339122960298477,-2.781937452235768,-14.287287468147802,4,4
4,34,11.416783641569175,-2.792852234825352,-17.670641962191254,5,5
5,34,13.496297671204688,-2.805495549468966,-21.195001503838604,6,6
6,34,15.57514728546366,-2.8210477651254524,-24.92243168412084,7,7
7,34,17.654998272624013,-2.84220096866283,-28.991473912238305,8,8
8,34,19.733951603079696,-2.877914955286279,-33.80108631423353,9,9
9,34,19.73308396150429,3.0988183840387524,-42.15244325256104,9,10
10,34,19.733963238457616,2.208393213975598,-33.76725605719601,9,11
11,34,21.81309610112829,2.050174853559134,-30.6858131873506,10,12
12,34,23.892689291764324,1.947576813840884,-27.995862425238588,11,13
13,34,25.972026786877045,1.873440859989704,-25.464749367734807,12,14
14,34,28.0501238302538,1.8171811687865884,-23.00834993312133,13,15
15,34,30.129562090009287,1.7732463045285805,-20.581593971119847,14,16
16,34,32.21008187307244,1.7383883458746228,-18.16046038084356,15,17
17,34,34.28812105821469,1.710525854101952,-15.733353931717469,16,18
18,34,36.36835354302082,1.6881125616784247,-13.283723747279552,17,19
19,34,38.446334358809295,1.670115262328271,-10.808407507509976,18,20
20,34,40.525873778254926,1.655672312444599,-8.29608983111152,19,21
21,34,42.605357726941065,1.6441381258895456,-5.7429120888241485,20,22
22,34,44.6836738221695,1.6349615023376618,-3.145246875739275,21,23
23,34,46.76366279706811,1.6276353650440931,-0.4952274792296762,22,24
24,34,48.8428939343298,1.6216948897587922,2.2072670698304364,23,25
25,34,50.92163015574035,1.6166444327398983,4.963549201162195,24,26
26,34,53.00064943890996,1.6119218087749294,7.77111310338131,25,27
