,particle_id,r,phi,z,layer_id,hit_id
1024,763,3.1023373783785178,2.8805140486396112,-1.766352380107854,1,1025
1025,763,5.180059105902031,2.877533660913207,-2.9125763521673,2,1026
1026,763,7.260322863502679,2.873992306619596,-4.027457852263133,3,1027
1027,763,9.33813299489794,2.869934823671116,-5.105691560227157,4,1028
1028,763,11.418124175108732,2.865392947810247,-6.147200819247196,5,1029
1029,763,13.497415812706844,2.860417565379556,-7.148178689096774,6,1030
1030,763,15.57523452268211,2.8550607129333354,-8.10617713077012,7,1031
1031,763,17.65492463971649,2.8493675828343585,-9.020778208279433,8,1032
1032,763,19.734399749911105,2.8434016730969387,-9.889254063265348,9,1033
1033,763,21.812943895974502,2.837227546024316,-10.709759102623345,10,1034
1034,763,23.892910240052853,2.8309046734178485,-11.48174951788841,11,1035
1035,763,25.97256356847376,2.8245093833514634,-12.203143548791658,12,1036
1036,763,28.052002528191323,2.818118271826968,-12.8725379151877,13,1037
1037,763,30.12993620747808,2.8118200268990323,-13.487887222558117,14,1038
1038,763,32.20987255190846,2.8057012529830105,-14.047984438172136,15,1039
1039,763,34.287534102938835,2.799892431377436,-14.54844648768907,16,1040
1040,763,36.36811201849994,2.794535457772315,-14.985327352955444,17,1041
1041,763,38.4466684945872,2.789875452946131,-15.348607204969303,18,1042
1042,763,40.5257544393279,2.786312050454304,-15.621518224023468,19,1043
1043,763,42.60498151432907,2.7847596928677865,-15.763407362644044,20,1044
1044,763,44.68372665784286,2.788794461730281,-15.618310175421144,21,1045
1045,763,44.68319040785047,2.833956458884636,-13.895716348717444,21,1046
1046,763,42.60391518500843,2.877553584172248,-12.565493714235558,20,1047
1047,763,40.524660072538616,2.9204475443541904,-11.47126897233244,19,1048
1048,763,38.44576974954856,2.9674391799912576,-10.449471944238212,18,1049
1049,763,36.3655552085281,3.021288875272964,-9.447776772162555,17,1050
1050,763,34.286280457883365,3.0851691652582334,-8.43317224587421,16,1051
1051,763,32.207013079421095,-3.118964443406136,-7.367053340164155,15,1052
1052,763,30.128161943359324,-3.0145358718407427,-6.182523850323001,14,1053
1053,763,28.049725062682977,-2.8539625877325543,-4.677227791692836,13,1054
1054,763,28.05081313754609,-2.3081166937194526,-0.614183388010531,13,1055
1055,763,30.129220770507263,-2.157518036280245,0.5339796405895498,14,1056
1056,763,32.20845691229245,-2.0640392844337487,1.31676300543198,15,1057
1057,763,34.28776661773353,-1.99708148440318,1.92931287852673,16,1058
1058,763,36.3686807135828,-1.946545166881693,2.429854075031749,17,1059
1059,763,38.447483073936894,-1.9076363059599115,2.842122197101453,18,1060
1060,763,40.52713874909961,-1.8774812343561609,3.1783785280567898,19,1061
1061,763,42.60435217203485,-1.854339424392936,3.4432825635396824,20,1062
1062,763,44.68395096198176,-1.836954813855652,3.638718399370767,21,1063
1063,763,46.76408705711394,-1.824509799020308,3.762966439031232,22,1064
1064,763,48.843055652955336,-1.8164042271464835,3.81243044413047,23,1065
1065,763,50.92236510519402,-1.812187568894121,3.7817195134976345,24,1066
1066,763,53.00129943859247,-1.811542225457116,3.663376599277655,25,1067
